Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
53801, 46005, 54049, 47702, 53979, 72482, 29961, 3.71215, 1.967711
53851, 45975, 54079, 47673, 54008, 72466, 29977, 3.713186, 1.967735
53901, 45941, 54113, 47641, 54040, 72442, 30001, 3.851607, 1.965249
53951, 45907, 54147, 47604, 54077, 72424, 30019, 3.852933, 1.965309
54001, 45874, 54180, 47575, 54106, 72412, 30031, 3.716657, 1.967844
54051, 45842, 54212, 47539, 54142, 72391, 30052, 3.855617, 1.9653
54101, 45802, 54252, 47503, 54178, 72381, 30062, 3.857592, 1.965026
54151, 45769, 54285, 47476, 54205, 72364, 30079, 3.8591, 1.964905
54201, 45743, 54311, 47453, 54228, 72339, 30104, 3.859942, 1.9651
54251, 45720, 54334, 47421, 54260, 72319, 30124, 3.722075, 1.968069
54301, 45685, 54369, 47385, 54296, 72296, 30147, 3.861907, 1.96547
54351, 45670, 54384, 47347, 54334, 72282, 30161, 3.725173, 1.967757
54401, 45640, 54414, 47320, 54361, 72265, 30178, 3.726088, 1.967833
54451, 45616, 54438, 47296, 54385, 72244, 30199, 3.864025, 1.966099
54501, 45589, 54465, 47273, 54408, 72226, 30217, 2.439669, 3.543841
54551, 45560, 54494, 47249, 54432, 72208, 30235, 3.728186, 1.968307
54601, 45538, 54516, 47227, 54454, 72189, 30254, 3.728849, 1.968443
54651, 45506, 54548, 47198, 54483, 72168, 30275, 3.729742, 1.968607
54701, 45477, 54577, 47171, 54510, 72154, 30289, 3.869749, 1.966166
54751, 45453, 54601, 47145, 54536, 72138, 30305, 2.438843, 3.542608
54801, 45423, 54631, 47120, 54561, 72128, 30315, 3.872195, 1.966013
54851, 45391, 54663, 47090, 54591, 72108, 30335, 3.873503, 1.966043
54901, 45353, 54701, 47066, 54615, 72091, 30352, 2.438072, 3.542727
54951, 45330, 54724, 47036, 54645, 72076, 30367, 2.437836, 3.542743
55001, 45301, 54753, 47008, 54673, 72063, 30380, 3.877559, 1.965823
55051, 45276, 54778, 46971, 54710, 72046, 30397, 3.878341, 1.966048
55101, 45245, 54809, 46952, 54729, 72033, 30410, 3.738904, 1.968663
55151, 45225, 54829, 46935, 54746, 72014, 30429, 2.437067, 3.542312
55201, 45210, 54844, 46892, 54789, 71996, 30447, 2.436786, 3.542323
55251, 45179, 54875, 46870, 54811, 71979, 30464, 2.436647, 3.542036
55301, 45155, 54899, 46851, 54830, 71963, 30480, 3.742526, 1.968827
55351, 45130, 54924, 46820, 54861, 71947, 30496, 3.743814, 1.968731
55401, 45109, 54945, 46791, 54890, 71931, 30512, 3.744974, 1.968679
55451, 45081, 54973, 46774, 54907, 71911, 30532, 3.885866, 1.96666
55501, 45067, 54987, 46741, 54940, 71886, 30557, 2.436034, 3.540108
55551, 45032, 55022, 46716, 54965, 71868, 30575, 3.747301, 1.969124
55601, 45020, 55034, 46692, 54989, 71854, 30589, 3.887532, 1.967423
55651, 44991, 55063, 46662, 55019, 71840, 30603, 3.888791, 1.967406
55701, 44959, 55095, 46633, 55048, 71829, 30614, 3.890418, 1.967194
55751, 44939, 55115, 46605, 55076, 71820, 30623, 2.43479, 3.540648
55801, 44919, 55135, 46583, 55098, 71806, 30637, 2.434645, 3.540483
55851, 44893, 55161, 46561, 55120, 71793, 30650, 2.434423, 3.540536
55901, 44874, 55180, 46541, 55140, 71771, 30672, 3.7542, 1.968948
55951, 44852, 55202, 46516, 55165, 71755, 30688, 3.89448, 1.967623
56001, 44832, 55222, 46492, 55189, 71746, 30697, 2.434082, 3.53964
56051, 44812, 55242, 46465, 55216, 71734, 30709, 2.433854, 3.539741
56101, 44782, 55272, 46442, 55239, 71711, 30732, 2.43378, 3.539088
56151, 44754, 55300, 46416, 55265, 71692, 30751, 3.758862, 1.969072
56201, 44713, 55341, 46386, 55295, 71686, 30757, 3.760152, 1.968961
56251, 44688, 55366, 46364, 55317, 71669, 30774, 2.432953, 3.539508
56301, 44655, 55399, 46333, 55348, 71653, 30790, 3.762042, 1.969095
56351, 44631, 55423, 46309, 55372, 71635, 30808, 3.904367, 1.967349
56401, 44600, 55454, 46280, 55401, 71615, 30828, 3.905686, 1.967372
56451, 44576, 55478, 46253, 55428, 71599, 30844, 2.432192, 3.538768
56501, 44553, 55501, 46224, 55457, 71582, 30861, 3.907421, 1.967622
56551, 44519, 55535, 46198, 55483, 71574, 30869, 3.909337, 1.967274
56601, 44490, 55564, 46173, 55508, 71565, 30878, 3.768276, 1.969081
56651, 44458, 55596, 46159, 55522, 71549, 30894, 2.431144, 3.539406
56701, 44431, 55623, 46140, 55541, 71528, 30915, 3.913733, 1.966836
56751, 44405, 55649, 46118, 55563, 71510, 30933, 3.914843, 1.96686
56801, 44379, 55675, 46097, 55584, 71500, 30943, 3.770255, 1.969901
56851, 44354, 55700, 46076, 55605, 71487, 30956, 3.770977, 1.969982
56901, 44328, 55726, 46052, 55629, 71469, 30974, 2.430382, 3.538303
56951, 44313, 55741, 46024, 55657, 71455, 30988, 3.773009, 1.969984
57001, 44286, 55768, 45993, 55688, 71442, 31001, 3.919892, 1.967007
57051, 44264, 55790, 45970, 55711, 71430, 31013, 3.775326, 1.969821
57101, 44241, 55813, 45945, 55736, 71419, 31024, 2.429399, 3.53878
57151, 44217, 55837, 45926, 55755, 71395, 31048, 3.922721, 1.96718
57201, 44191, 55863, 45896, 55785, 71385, 31058, 3.778134, 1.969906
57251, 44174, 55880, 45869, 55812, 71368, 31075, 3.924294, 1.967442
57301, 44133, 55921, 45840, 55841, 71350, 31093, 3.926446, 1.967178
57351, 44110, 55944, 45814, 55867, 71343, 31100, 2.428341, 3.538496
57401, 44080, 55974, 45785, 55896, 71326, 31117, 3.782611, 1.969829
57451, 44063, 55991, 45762, 55919, 71311, 31132, 3.783568, 1.969792
57501, 44042, 56012, 45729, 55952, 71300, 31143, 3.78516, 1.969561
57551, 44010, 56044, 45702, 55979, 71289, 31154, 2.427343, 3.538857
57601, 43980, 56074, 45673, 56008, 71270, 31173, 3.787405, 1.969545
57651, 43959, 56095, 45650, 56031, 71254, 31189, 2.427014, 3.538361
57701, 43934, 56120, 45616, 56065, 71242, 31201, 2.426649, 3.538767
57751, 43908, 56146, 45588, 56093, 71231, 31212, 3.936191, 1.967408
57801, 43877, 56177, 45562, 56119, 71216, 31227, 3.937682, 1.967331
57851, 43844, 56210, 45532, 56149, 71199, 31244, 3.793215, 1.969399
57901, 43815, 56239, 45501, 56180, 71186, 31257, 3.940601, 1.96723
57951, 43788, 56266, 45483, 56198, 71176, 31267, 3.795192, 1.969391
58001, 43756, 56298, 45450, 56231, 71159, 31284, 2.424875, 3.539855
58051, 43730, 56324, 45424, 56257, 71149, 31294, 2.424574, 3.540183
58101, 43703, 56351, 45392, 56289, 71134, 31309, 3.799114, 1.969179
58151, 43679, 56375, 45365, 56316, 71110, 31333, 3.946658, 1.967297
58201, 43663, 56391, 45334, 56347, 71096, 31347, 2.424022, 3.539546
58251, 43643, 56411, 45302, 56379, 71085, 31358, 3.947711, 1.967745
58301, 43621, 56433, 45279, 56402, 71073, 31370, 3.948722, 1.967736
58351, 43599, 56455, 45252, 56429, 71051, 31392, 2.423431, 3.539286
58401, 43576, 56478, 45227, 56454, 71040, 31403, 3.806164, 1.96888
58451, 43544, 56510, 45199, 56482, 71023, 31420, 3.951882, 1.968003
58501, 43519, 56535, 45178, 56503, 71010, 31433, 3.953141, 1.96791
58551, 43497, 56557, 45150, 56531, 70997, 31446, 3.954009, 1.968015
58601, 43470, 56584, 45122, 56559, 70976, 31467, 2.422318, 3.53914
58651, 43444, 56610, 45101, 56580, 70960, 31483, 3.810948, 1.969159
58701, 43414, 56640, 45082, 56599, 70949, 31494, 3.958054, 1.967825
58751, 43396, 56658, 45059, 56622, 70932, 31511, 3.812498, 1.969292
58801, 43373, 56681, 45034, 56647, 70921, 31522, 3.959643, 1.968048
58851, 43354, 56700, 45008, 56673, 70912, 31531, 3.814908, 1.969034
58901, 43329, 56725, 44982, 56699, 70897, 31546, 2.421122, 3.53903
58951, 43303, 56751, 44960, 56721, 70886, 31557, 2.420878, 3.53919
59001, 43286, 56768, 44937, 56744, 70868, 31575, 3.963343, 1.96828
59051, 43259, 56795, 44912, 56769, 70853, 31590, 2.420572, 3.538709
59101, 43233, 56821, 44889, 56792, 70846, 31597, 3.819736, 1.969088
59151, 43214, 56840, 44858, 56823, 70836, 31607, 3.821367, 1.968811
59201, 43192, 56862, 44835, 56846, 70819, 31624, 3.822201, 1.968902
59251, 43166, 56888, 44812, 56869, 70806, 31637, 2.419587, 3.539252
59301, 43145, 56909, 44793, 56888, 70798, 31645, 2.41937, 3.539455
59351, 43118, 56936, 44772, 56909, 70786, 31657, 3.824739, 1.968958
59401, 43099, 56955, 44750, 56931, 70775, 31668, 3.825729, 1.968896
59451, 43077, 56977, 44736, 56945, 70765, 31678, 3.973507, 1.967913
59501, 43058, 56996, 44713, 56968, 70758, 31685, 3.974384, 1.967918
59551, 43038, 57016, 44699, 56982, 70750, 31693, 3.975518, 1.967766
59601, 43016, 57038, 44680, 57001, 70735, 31708, 3.97651, 1.967792
59651, 42997, 57057, 44663, 57018, 70719, 31724, 3.977284, 1.967877
59701, 42975, 57079, 44639, 57042, 70710, 31733, 3.978411, 1.967803
59751, 42955, 57099, 44626, 57055, 70696, 31747, 3.979392, 1.967769
59801, 42940, 57114, 44610, 57071, 70688, 31755, 3.831077, 1.969267
59851, 42925, 57129, 44588, 57093, 70679, 31764, 3.980598, 1.967918
59901, 42909, 57145, 44570, 57111, 70666, 31777, 2.417423, 3.539125
59951, 42892, 57162, 44552, 57129, 70657, 31786, 3.982025, 1.968009
60001, 42868, 57186, 44536, 57145, 70645, 31798, 3.834133, 1.969296
60051, 42845, 57209, 44518, 57163, 70630, 31813, 3.984447, 1.96785
60101, 42829, 57225, 44504, 57177, 70612, 31831, 2.417058, 3.538029
60151, 42807, 57247, 44484, 57197, 70598, 31845, 3.986036, 1.968
60201, 42791, 57263, 44467, 57214, 70589, 31854, 3.98677, 1.968017
60251, 42771, 57283, 44446, 57235, 70578, 31865, 3.837392, 1.9697
60301, 42748, 57306, 44431, 57250, 70569, 31874, 2.416391, 3.537997
60351, 42735, 57319, 44411, 57270, 70559, 31884, 3.838861, 1.969701
60401, 42723, 57331, 44389, 57292, 70549, 31894, 2.416083, 3.537976
60451, 42704, 57350, 44370, 57311, 70534, 31909, 2.416001, 3.537627
60501, 42692, 57362, 44346, 57335, 70527, 31916, 2.415756, 3.537923
60551, 42678, 57376, 44330, 57351, 70520, 31923, 3.99149, 1.968482
60601, 42668, 57386, 44308, 57373, 70506, 31937, 3.843789, 1.969251
60651, 42645, 57409, 44292, 57389, 70495, 31948, 3.844336, 1.96935
60701, 42627, 57427, 44280, 57401, 70483, 31960, 3.993717, 1.968624
60751, 42604, 57450, 44264, 57417, 70470, 31973, 3.994966, 1.968509
60801, 42585, 57469, 44248, 57433, 70453, 31990, 3.845562, 1.969841
60851, 42559, 57495, 44232, 57449, 70441, 32002, 3.846063, 1.969978
60901, 42539, 57515, 44215, 57466, 70428, 32015, 3.998263, 1.968361
60951, 42518, 57536, 44197, 57484, 70416, 32027, 3.99934, 1.968305
61001, 42501, 57553, 44171, 57510, 70408, 32035, 3.848777, 1.969883
61051, 42484, 57570, 44149, 57532, 70401, 32042, 3.849888, 1.969749
61101, 42462, 57592, 44125, 57556, 70385, 32058, 3.850865, 1.969783
61151, 42447, 57607, 44110, 57571, 70377, 32066, 3.851546, 1.969752
61201, 42437, 57617, 44094, 57587, 70365, 32078, 3.852211, 1.969765
61251, 42419, 57635, 44077, 57604, 70359, 32084, 4.003627, 1.968637
61301, 42401, 57653, 44062, 57619, 70347, 32096, 4.004518, 1.968617
61351, 42383, 57671, 44049, 57632, 70333, 32110, 2.413654, 3.535744
61401, 42362, 57692, 44034, 57647, 70322, 32121, 4.006491, 1.968545
61451, 42337, 57717, 44010, 57671, 70311, 32132, 4.00782, 1.968454
61501, 42317, 57737, 43992, 57689, 70306, 32137, 3.856318, 1.969964
61551, 42304, 57750, 43978, 57703, 70296, 32147, 3.856869, 1.970002
61601, 42286, 57768, 43967, 57714, 70285, 32158, 3.857145, 1.970152
61651, 42268, 57786, 43953, 57728, 70276, 32167, 4.011451, 1.968235
61701, 42254, 57800, 43933, 57748, 70270, 32173, 3.858712, 1.970069
61751, 42229, 57825, 43918, 57763, 70261, 32182, 4.013592, 1.968047
61801, 42211, 57843, 43903, 57778, 70252, 32191, 2.41214, 3.536226
61851, 42197, 57857, 43892, 57789, 70242, 32201, 2.412076, 3.536017
61901, 42184, 57870, 43878, 57803, 70231, 32212, 4.015688, 1.96811
61951, 42164, 57890, 43860, 57821, 70221, 32222, 4.016706, 1.968076
62001, 42141, 57913, 43846, 57835, 70214, 32229, 4.018208, 1.967798
62051, 42121, 57933, 43823, 57858, 70208, 32235, 3.863163, 1.97029
62101, 42106, 57948, 43804, 57877, 70197, 32246, 2.411202, 3.536355
62151, 42093, 57961, 43794, 57887, 70184, 32259, 4.020366, 1.967931
62201, 42079, 57975, 43766, 57915, 70176, 32267, 4.020762, 1.968137
62251, 42064, 57990, 43749, 57932, 70164, 32279, 3.866455, 1.970221
62301, 42045, 58009, 43733, 57948, 70156, 32287, 3.867133, 1.970234
62351, 42032, 58022, 43718, 57963, 70145, 32298, 3.867739, 1.970268
62401, 42019, 58035, 43700, 57981, 70132, 32311, 3.868495, 1.970287
62451, 41999, 58055, 43689, 57992, 70119, 32324, 4.024389, 1.968344
62501, 41977, 58077, 43677, 58004, 70111, 32332, 3.869078, 1.970602
62551, 41956, 58098, 43655, 58026, 70097, 32346, 3.870026, 1.97061
62601, 41946, 58108, 43638, 58043, 70090, 32353, 2.410029, 3.535179
62651, 41938, 58116, 43616, 58065, 70079, 32364, 3.872051, 1.970363
62701, 41922, 58132, 43597, 58084, 70072, 32371, 3.873007, 1.970269
62751, 41902, 58152, 43582, 58099, 70060, 32383, 2.409586, 3.535094
62801, 41884, 58170, 43569, 58112, 70047, 32396, 4.029747, 1.968552
62851, 41873, 58181, 43555, 58126, 70038, 32405, 2.409464, 3.534595
62901, 41851, 58203, 43535, 58146, 70029, 32414, 2.409221, 3.534808
62951, 41830, 58224, 43520, 58161, 70023, 32420, 3.876027, 1.970529
63001, 41810, 58244, 43500, 58181, 70015, 32428, 4.033691, 1.968341
63051, 41796, 58258, 43488, 58193, 70004, 32439, 3.877378, 1.970566
63101, 41776, 58278, 43472, 58209, 69994, 32449, 3.878015, 1.970615
63151, 41764, 58290, 43455, 58226, 69988, 32455, 3.878926, 1.970491
63201, 41752, 58302, 43443, 58238, 69977, 32466, 3.879316, 1.970594
63251, 41740, 58314, 43432, 58249, 69971, 32472, 2.408252, 3.534883
63301, 41730, 58324, 43411, 58270, 69962, 32481, 3.8809, 1.970461
63351, 41715, 58339, 43395, 58286, 69953, 32490, 2.407946, 3.53492
63401, 41702, 58352, 43373, 58308, 69946, 32497, 3.88283, 1.970272
63451, 41689, 58365, 43357, 58324, 69934, 32509, 4.038886, 1.968911
63501, 41680, 58374, 43338, 58343, 69925, 32518, 4.039035, 1.969124
63551, 41668, 58386, 43322, 58359, 69917, 32526, 3.885265, 1.970137
63601, 41658, 58396, 43308, 58373, 69904, 32539, 4.039671, 1.96945
63651, 41641, 58413, 43292, 58389, 69899, 32544, 4.040658, 1.969349
63701, 41631, 58423, 43275, 58406, 69888, 32555, 3.887369, 1.970118
63751, 41620, 58434, 43257, 58424, 69876, 32567, 3.888203, 1.970093
63801, 41605, 58449, 43238, 58443, 69869, 32574, 4.041826, 1.969796
63851, 41592, 58462, 43222, 58459, 69856, 32587, 4.042255, 1.969951
63901, 41571, 58483, 43200, 58481, 69849, 32594, 2.406444, 3.534546
63951, 41549, 58505, 43190, 58491, 69834, 32609, 2.406417, 3.534086
64001, 41538, 58516, 43172, 58509, 69817, 32626, 4.044713, 1.970119
64051, 41515, 58539, 43154, 58527, 69808, 32635, 4.046079, 1.969966
64101, 41493, 58561, 43135, 58546, 69794, 32649, 4.047184, 1.969962
64151, 41473, 58581, 43120, 58561, 69784, 32659, 4.048309, 1.969875
64201, 41460, 58594, 43107, 58574, 69771, 32672, 3.894116, 1.970655
64251, 41443, 58611, 43081, 58600, 69765, 32678, 4.049599, 1.970026
64301, 41425, 58629, 43060, 58621, 69757, 32686, 3.896695, 1.970302
64351, 41406, 58648, 43047, 58634, 69748, 32695, 4.051593, 1.96993
64401, 41391, 58663, 43034, 58647, 69734, 32709, 2.405228, 3.533173
64451, 41374, 58680, 43019, 58662, 69725, 32718, 4.053142, 1.969973
64501, 41351, 58703, 42998, 58683, 69714, 32729, 3.899097, 1.970576
64551, 41329, 58725, 42980, 58701, 69705, 32738, 4.055677, 1.969785
64601, 41313, 58741, 42955, 58726, 69697, 32746, 3.901303, 1.970375
64651, 41291, 58763, 42944, 58737, 69683, 32760, 4.057657, 1.969743
64701, 41266, 58788, 42929, 58752, 69671, 32772, 4.059174, 1.969566
64751, 41245, 58809, 42907, 58774, 69659, 32784, 4.06021, 1.969586
64801, 41228, 58826, 42883, 58798, 69651, 32792, 4.060979, 1.96965
64851, 41211, 58843, 42870, 58811, 69643, 32800, 2.403654, 3.533381
64901, 41190, 58864, 42846, 58835, 69631, 32812, 2.403412, 3.533482
64951, 41167, 58887, 42829, 58852, 69618, 32825, 3.906513, 1.970715
65001, 41149, 58905, 42813, 58868, 69609, 32834, 4.065216, 1.969493
65051, 41130, 58924, 42785, 58896, 69600, 32843, 4.066038, 1.969596
65101, 41108, 58946, 42769, 58912, 69587, 32856, 4.067234, 1.969544
65151, 41090, 58964, 42755, 58926, 69573, 32870, 4.068136, 1.969556
65201, 41070, 58984, 42740, 58941, 69564, 32879, 4.069326, 1.969439
65251, 41053, 59001, 42719, 58962, 69552, 32891, 3.9113, 1.970859
65301, 41042, 59012, 42704, 58977, 69540, 32903, 3.911909, 1.970911
65351, 41023, 59031, 42690, 58991, 69520, 32923, 2.402354, 3.531906
65401, 41005, 59049, 42671, 59010, 69511, 32932, 3.913142, 1.971106
65451, 40988, 59066, 42653, 59028, 69502, 32941, 3.91398, 1.971092
65501, 40977, 59077, 42639, 59042, 69493, 32950, 2.401907, 3.531924
65551, 40956, 59098, 42620, 59061, 69488, 32955, 3.915608, 1.971004
65601, 40938, 59116, 42604, 59077, 69478, 32965, 4.075632, 1.969762
65651, 40929, 59125, 42586, 59095, 69467, 32976, 3.917178, 1.970992
65701, 40905, 59149, 42574, 59107, 69459, 32984, 4.077376, 1.969732
65751, 40893, 59161, 42549, 59132, 69450, 32993, 4.077691, 1.969942
65801, 40880, 59174, 42538, 59143, 69440, 33003, 3.919351, 1.971009
65851, 40867, 59187, 42527, 59154, 69434, 33009, 4.079051, 1.96993
65901, 40859, 59195, 42510, 59171, 69427, 33016, 2.400675, 3.53226
65951, 40838, 59216, 42498, 59183, 69418, 33025, 4.080549, 1.969929
66001, 40824, 59230, 42488, 59193, 69411, 33032, 2.400464, 3.532156
66051, 40812, 59242, 42472, 59209, 69399, 33044, 4.08177, 1.970013
66101, 40801, 59253, 42460, 59221, 69391, 33052, 3.922757, 1.971133
66151, 40787, 59267, 42448, 59233, 69385, 33058, 2.400174, 3.531873
66201, 40776, 59278, 42432, 59249, 69380, 33063, 4.08358, 1.970051
66251, 40761, 59293, 42417, 59264, 69374, 33069, 2.399816, 3.532248
66301, 40745, 59309, 42400, 59281, 69368, 33075, 3.925853, 1.970893
66351, 40735, 59319, 42387, 59294, 69364, 33079, 3.92658, 1.970802
66401, 40719, 59335, 42366, 59315, 69358, 33085, 3.927753, 1.970658
66451, 40711, 59343, 42354, 59327, 69352, 33091, 3.928397, 1.970594
66501, 40697, 59357, 42339, 59342, 69350, 33093, 4.087795, 1.969974
66551, 40692, 59362, 42330, 59351, 69342, 33101, 3.929653, 1.970489
66601, 40679, 59375, 42319, 59362, 69329, 33114, 3.929936, 1.97065
66651, 40663, 59391, 42312, 59369, 69322, 33121, 4.089454, 1.97005
66701, 40650, 59404, 42302, 59379, 69312, 33131, 4.090117, 1.970059
66751, 40639, 59415, 42291, 59390, 69310, 33133, 4.090812, 1.969977
66801, 40626, 59428, 42281, 59400, 69299, 33144, 3.931281, 1.970946
66851, 40618, 59436, 42273, 59408, 69290, 33153, 4.091724, 1.970104
66901, 40604, 59450, 42255, 59426, 69284, 33159, 3.93252, 1.970922
66951, 40591, 59463, 42244, 59437, 69273, 33170, 4.093043, 1.970166
67001, 40575, 59479, 42226, 59455, 69262, 33181, 4.093811, 1.970214
67051, 40555, 59499, 42214, 59467, 69251, 33192, 3.934088, 1.971161
67101, 40544, 59510, 42203, 59478, 69243, 33200, 2.398076, 3.531407
67151, 40533, 59521, 42185, 59496, 69240, 33203, 3.935658, 1.971004
67201, 40522, 59532, 42169, 59512, 69232, 33211, 2.397691, 3.531834
67251, 40514, 59540, 42150, 59531, 69228, 33215, 3.937676, 1.970732
67301, 40499, 59555, 42145, 59536, 69225, 33218, 2.397363, 3.532278
67351, 40491, 59563, 42126, 59555, 69212, 33231, 2.397326, 3.531911
67401, 40470, 59584, 42112, 59569, 69207, 33236, 3.939393, 1.970773
67451, 40457, 59597, 42105, 59576, 69201, 33242, 4.100065, 1.970173
67501, 40451, 59603, 42092, 59589, 69194, 33249, 3.940286, 1.970803
67551, 40442, 59612, 42078, 59603, 69187, 33256, 2.396844, 3.532063
67601, 40430, 59624, 42074, 59607, 69179, 33264, 4.101212, 1.970359
67651, 40418, 59636, 42066, 59615, 69169, 33274, 3.941125, 1.97107
67701, 40408, 59646, 42056, 59625, 69156, 33287, 2.396893, 3.530905
67751, 40392, 59662, 42049, 59632, 69150, 33293, 3.941603, 1.971295
67801, 40383, 59671, 42036, 59645, 69146, 33297, 3.942358, 1.971192
67851, 40376, 59678, 42030, 59651, 69144, 33299, 3.942669, 1.971171
67901, 40370, 59684, 42021, 59660, 69135, 33308, 4.104275, 1.970429
67951, 40361, 59693, 42015, 59666, 69131, 33312, 2.396543, 3.530777
68001, 40351, 59703, 42005, 59676, 69123, 33320, 3.943643, 1.97131
68051, 40337, 59717, 41998, 59683, 69117, 33326, 4.106261, 1.970267
68101, 40327, 59727, 41988, 59693, 69114, 33329, 4.106889, 1.970201
68151, 40318, 59736, 41977, 59704, 69108, 33335, 2.396227, 3.530651
68201, 40312, 59742, 41969, 59712, 69102, 33341, 2.396194, 3.530514
68251, 40302, 59752, 41962, 59719, 69097, 33346, 3.945585, 1.971366
68301, 40289, 59765, 41948, 59733, 69093, 33350, 3.946357, 1.971288
68351, 40277, 59777, 41936, 59745, 69088, 33355, 3.946992, 1.971238
68401, 40267, 59787, 41926, 59755, 69081, 33362, 3.947425, 1.971266
68451, 40255, 59799, 41910, 59771, 69072, 33371, 3.948228, 1.971232
68501, 40242, 59812, 41901, 59780, 69063, 33380, 2.395598, 3.530425
68551, 40228, 59826, 41885, 59796, 69058, 33385, 3.949413, 1.971228
68601, 40218, 59836, 41875, 59806, 69050, 33393, 4.112546, 1.970291
68651, 40208, 59846, 41857, 59824, 69040, 33403, 3.950763, 1.97121
68701, 40197, 59857, 41850, 59831, 69030, 33413, 2.395274, 3.529971
68751, 40182, 59872, 41836, 59845, 69025, 33418, 3.951611, 1.971311
68801, 40176, 59878, 41819, 59862, 69017, 33426, 3.9526, 1.971183
68851, 40169, 59885, 41807, 59874, 69009, 33434, 3.95319, 1.971167
68901, 40152, 59902, 41798, 59883, 69000, 33443, 4.11548, 1.970684
68951, 40137, 59917, 41788, 59893, 68994, 33449, 4.116465, 1.970562
69001, 40120, 59934, 41775, 59906, 68987, 33456, 3.954391, 1.971389
69051, 40109, 59945, 41758, 59923, 68979, 33464, 2.394426, 3.529992
69101, 40100, 59954, 41746, 59935, 68970, 33473, 3.955836, 1.971343
69151, 40085, 59969, 41726, 59955, 68961, 33482, 3.956882, 1.971277
69201, 40077, 59977, 41710, 59971, 68952, 33491, 4.118993, 1.971021
69251, 40064, 59990, 41697, 59984, 68944, 33499, 2.393971, 3.529741
69301, 40053, 60001, 41685, 59996, 68938, 33505, 2.393865, 3.529758
69351, 40043, 60011, 41671, 60010, 68934, 33509, 3.959768, 1.971092
69401, 40032, 60022, 41655, 60026, 68925, 33518, 2.393593, 3.529874
69451, 40021, 60033, 41644, 60037, 68920, 33523, 3.961145, 1.971031
69501, 40009, 60045, 41640, 60041, 68913, 33530, 4.122582, 1.971061
69551, 40005, 60049, 41628, 60053, 68907, 33536, 3.961784, 1.971118
69601, 39995, 60059, 41619, 60062, 68903, 33540, 3.962217, 1.971117
69651, 39986, 60068, 41607, 60074, 68900, 33543, 4.12359, 1.971213
69701, 39974, 60080, 41598, 60083, 68892, 33551, 2.393066, 3.529838
69751, 39968, 60086, 41589, 60092, 68885, 33558, 3.963663, 1.97111
69801, 39953, 60101, 41579, 60102, 68878, 33565, 4.125406, 1.971188
69851, 39939, 60115, 41566, 60115, 68876, 33567, 3.96485, 1.971051
69901, 39929, 60125, 41551, 60130, 68871, 33572, 4.126815, 1.971112
69951, 39916, 60138, 41541, 60140, 68863, 33580, 2.3925, 3.530019
70001, 39905, 60149, 41532, 60149, 68859, 33584, 3.966504, 1.971037
70051, 39900, 60154, 41518, 60163, 68856, 33587, 3.967433, 1.97086
70101, 39890, 60164, 41506, 60175, 68851, 33592, 4.128849, 1.971161
70151, 39879, 60175, 41497, 60184, 68845, 33598, 3.968493, 1.970826
70201, 39873, 60181, 41488, 60193, 68838, 33605, 2.392017, 3.530163
70251, 39859, 60195, 41478, 60203, 68827, 33616, 2.391997, 3.529831
70301, 39845, 60209, 41466, 60215, 68822, 33621, 4.131305, 1.97115
70351, 39834, 60220, 41455, 60226, 68818, 33625, 2.391715, 3.530105
70401, 39819, 60235, 41451, 60230, 68810, 33633, 4.13302, 1.970949
70451, 39803, 60251, 41441, 60240, 68802, 33641, 2.391609, 3.529781
70501, 39794, 60260, 41434, 60247, 68794, 33649, 3.970837, 1.971304
70551, 39790, 60264, 41420, 60261, 68790, 33653, 3.971723, 1.971159
70601, 39780, 60274, 41410, 60271, 68784, 33659, 4.134936, 1.971083
70651, 39769, 60285, 41402, 60279, 68779, 33664, 3.972499, 1.971224
70701, 39751, 60303, 41396, 60285, 68767, 33676, 3.97239, 1.971497
70751, 39744, 60310, 41381, 60300, 68760, 33683, 4.136909, 1.971074
70801, 39732, 60322, 41368, 60313, 68754, 33689, 4.137551, 1.971082
70851, 39723, 60331, 41354, 60327, 68745, 33698, 3.974618, 1.971364
70901, 39707, 60347, 41343, 60338, 68742, 33701, 3.975161, 1.971357
70951, 39693, 60361, 41331, 60350, 68736, 33707, 4.139786, 1.971012
71001, 39675, 60379, 41310, 60371, 68728, 33715, 4.140752, 1.971023
71051, 39660, 60394, 41297, 60384, 68720, 33723, 3.97745, 1.971317
71101, 39650, 60404, 41287, 60394, 68717, 33726, 3.977981, 1.971285
71151, 39639, 60415, 41270, 60411, 68707, 33736, 4.142578, 1.971117
71201, 39622, 60432, 41253, 60428, 68693, 33750, 3.979579, 1.971323
71251, 39606, 60448, 41242, 60439, 68687, 33756, 4.144436, 1.971085
71301, 39589, 60465, 41227, 60454, 68680, 33763, 4.145466, 1.971023
71351, 39576, 60478, 41214, 60467, 68675, 33768, 3.981465, 1.971334
71401, 39568, 60486, 41205, 60476, 68666, 33777, 3.981758, 1.971433
71451, 39558, 60496, 41193, 60488, 68659, 33784, 4.146955, 1.971163
71501, 39550, 60504, 41177, 60504, 68654, 33789, 3.983344, 1.971283
71551, 39540, 60514, 41161, 60520, 68649, 33794, 3.984274, 1.971183
71601, 39531, 60523, 41153, 60528, 68640, 33803, 3.984552, 1.97126
