Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
53801, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
53851, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
53901, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
53951, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54001, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54051, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54101, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54151, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54201, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54251, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54301, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54351, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54401, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54451, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54501, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54551, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54601, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54651, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54701, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54751, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54801, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54851, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54901, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
54951, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
55001, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
55051, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
55101, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
55151, 4541, 11521, 4674, 11490, 9764, 6679, 2.273657, 3.446144
