Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
341401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
341951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
342951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
343951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
344951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
345951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
346951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
347951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
348951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
349951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
350951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
351951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
352951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
353951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
354951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
355951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
356951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
357951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
358951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
359951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
